uid,bike_number,start_time,end_time,rental_place,return_place,duration,lat_start,lon_start,lat_end,lon_end,distance
173862960,602315,2023-03-25 18:20:40,2023-03-25 18:30:46,Poza stacją,Czekoladowa / Wałbrzyska,11,,,51.06404,16.97753,
173862384,603335,2023-03-25 18:14:37,2023-03-25 18:30:47,Plac Dominikański (Galeria Dominikańska),pl. Orląt Lwowskich,17,51.108004,17.039528,51.10823,17.02138,1.2712331128365517
173863469,603535,2023-03-25 18:25:53,2023-03-25 18:30:47,Lotnicza / Bajana,Lotnicza / Na Ostatnim Groszu,5,51.13004,16.96605,51.126907,16.978759,0.9555155406386433
173863518,602977,2023-03-25 18:26:22,2023-03-25 18:30:49,Zaporoska / Grabiszyńska,Zaporoska / Grabiszyńska,5,51.102117,17.013683,51.102117,17.013683,0.0
173862809,602720,2023-03-25 18:18:56,2023-03-25 18:30:57,Plac Jana Pawła II (Akademia Muzyczna),Legnicka (Park Magnolia),13,51.111489,17.020981,51.121059,16.993088,2.2244588487235943
173862988,603376,2023-03-25 18:20:57,2023-03-25 18:31:03,Prochowicka / Dolnobrzeska,Poza stacją,11,51.15127,16.86564,,,
173863285,602952,2023-03-25 18:23:49,2023-03-25 18:31:52,Okulickiego,Starodębowa (Wrocław Pawłowice),9,51.160773,17.122734,51.168502,17.109124,1.2828395174688911
173856907,602078,2023-03-25 17:19:41,2023-03-25 18:31:55,Kraszewskiego / Trzebnicka,Kraszewskiego / Trzebnicka,73,51.12843,17.0363,51.12843,17.0363,0.0
173863208,603093,2023-03-25 18:23:00,2023-03-25 18:32:07,Okulickiego,Starodębowa (Wrocław Pawłowice),10,51.160773,17.122734,51.168502,17.109124,1.2828395174688911
173862783,602638,2023-03-25 18:18:36,2023-03-25 18:32:14,Wyszyńskiego / Szczytnicka,Walońska (Angel Poland Group),14,51.113562,17.050674,51.103781,17.051548,1.0898599366233304
173863449,602865,2023-03-25 18:25:32,2023-03-25 18:32:25,Żeromskiego / Daszyńskiego,Plac Świętego Macieja / Trzebnicka,7,51.12566,17.050463,51.120474,17.036641,1.126639279135419
173863288,602317,2023-03-25 18:23:52,2023-03-25 18:32:40,Janiszewskiego (PWr),Wróblewskiego (Teki),9,51.109332,17.060511,51.10411,17.084711,1.7916843586607603
173863324,602403,2023-03-25 18:24:21,2023-03-25 18:32:52,Dworzec Główny,Rynek,9,51.09975,17.036228,51.109782,17.030175,1.193871407875209
173864063,603242,2023-03-25 18:32:54,2023-03-25 18:33:11,Skarbowców / Wietrzna,Skarbowców / Wietrzna,1,51.07329,16.99485,51.07329,16.99485,0.0
173863031,602904,2023-03-25 18:21:22,2023-03-25 18:33:12,Bardzka / Piękna,Krakowska / Leroy Merlin,12,51.085034,17.04932,51.09053,17.06373,1.1803459170577777
173863092,603275,2023-03-25 18:21:56,2023-03-25 18:33:15,Bardzka / Piękna,Krakowska / Leroy Merlin,12,51.085034,17.04932,51.09053,17.06373,1.1803459170577777
173862363,602466,2023-03-25 18:14:28,2023-03-25 18:33:25,Promenady Wrocławskie,Dworzec Główny,19,51.128876,17.044998,51.09975,17.036228,3.297963632574526
173860575,603254,2023-03-25 17:56:40,2023-03-25 18:33:45,Fosa Miejska,Dworzec Główny,38,51.104163,17.031115,51.09975,17.036228,0.6076914009429877
173863524,603217,2023-03-25 18:26:27,2023-03-25 18:34:15,Aleja Hallera / Mielecka,Grabiszyńska / Aleja Hallera,8,51.089315,17.001501,51.094413,16.980911,1.5500029921392269
173863026,602700,2023-03-25 18:21:18,2023-03-25 18:34:45,Legnicka (Park Magnolia),Stacyjna (Dworzec Mikołajów),14,51.121059,16.993088,51.115354,16.998732,0.7476615944548145
173863032,602964,2023-03-25 18:21:22,2023-03-25 18:34:53,Kurkowa / Dubois,Plac Strzegomski / Poznańska,14,51.118237,17.028792,51.113703,17.006287,1.6546163627167814
173863806,602015,2023-03-25 18:29:41,2023-03-25 18:35:09,al. Armii Krajowej / Borowska,Kamienna / Borowska (Aquapark),6,51.08361,17.03523,51.088908,17.034051,0.5951631618124849
173863045,603635,2023-03-25 18:21:29,2023-03-25 18:35:15,Poza stacją,Plac Powstańców Śląskich,14,,,51.091457,17.017405,
173863053,604360,2023-03-25 18:21:33,2023-03-25 18:35:26,Racławicka / Rymarska,Aleja Hallera / Mielecka,14,51.08022,16.99467,51.089315,17.001501,1.1193200527067284
173861260,603665,2023-03-25 18:03:41,2023-03-25 18:35:28,Pilczycka / Kozanowska,Legnicka (Park Magnolia),32,51.13699,16.966199,51.121059,16.993088,2.58539115081795
173862375,602987,2023-03-25 18:14:32,2023-03-25 18:35:34,Pilczycka / Kozanowska,Legnicka (Park Magnolia),22,51.13699,16.966199,51.121059,16.993088,2.58539115081795
173862647,602758,2023-03-25 18:17:14,2023-03-25 18:35:44,Poniatowskiego / Oleśnicka,Plac Uniwersytecki (UWr),19,51.121308,17.043077,51.113871,17.034484,1.0230168225161784
173864320,603173,2023-03-25 18:35:29,2023-03-25 18:36:01,Sienkiewicza / Wyszyńskiego,Sienkiewicza / Wyszyńskiego,1,51.116822,17.051845,51.116822,17.051845,0.0
173863457,602606,2023-03-25 18:25:39,2023-03-25 18:36:03,Nowowiejska / Wyszyńskiego,Rondo Reagana,11,51.122424,17.052013,51.112154,17.060451,1.286269122681105
173863957,602728,2023-03-25 18:31:34,2023-03-25 18:36:21,Bezpieczna / Obornicka,Żmigrodzka / Marino,5,51.14156,17.02587,51.15013,17.02903,0.9787291085784458
173863671,603298,2023-03-25 18:28:14,2023-03-25 18:36:42,Popowicka / Niedźwiedzia,Młodych Techników,9,51.1253,16.997218,51.118899,17.013477,1.3427357460287805
173863650,602213,2023-03-25 18:28:04,2023-03-25 18:37:14,Rondo Reagana,Wróblewskiego (ZOO),10,51.112154,17.060451,51.10592,17.075857,1.2826057750285522
173854498,603386,2023-03-25 16:52:28,2023-03-25 18:37:39,Plac Jana Pawła II (Akademia Muzyczna),Poza stacją,106,51.111489,17.020981,,,
173864070,603166,2023-03-25 18:33:01,2023-03-25 18:38:08,Promenady Wrocławskie,pl. Powstańców Wielkopolskich,6,51.128876,17.044998,51.12469,17.03488,0.847698813124469
173864053,602602,2023-03-25 18:32:46,2023-03-25 18:38:10,Promenady Wrocławskie,Nowowiejska / Jedności Narodowej,6,51.128876,17.044998,51.124879,17.045844,0.4485958047836324
173863085,602487,2023-03-25 18:21:53,2023-03-25 18:38:24,Aleja Hallera / Mielecka,al. Armii Krajowej / Bardzka,17,51.089315,17.001501,51.08283,17.04824,3.353421546450163
173863543,603041,2023-03-25 18:26:43,2023-03-25 18:38:24,Jedności Narodowej / Wyszyńskiego,Szewska / Kazimierza Wielkiego,12,51.12814,17.05477,51.107471,17.033335,2.7459121057030402
173863061,603250,2023-03-25 18:21:38,2023-03-25 18:38:41,Drobnera / Plac Bema,pl. Powstańców Wielkopolskich,18,51.117557,17.040967,51.12469,17.03488,0.9007505759990458
173863826,602721,2023-03-25 18:29:57,2023-03-25 18:38:45,Krzywoustego - Rynek Psie Pole,Kiełczowska,9,51.147339,17.11452,51.14574,17.13493,1.4392526830333296
173863824,602118,2023-03-25 18:29:56,2023-03-25 18:39:01,Aleja Kromera,Krzywoustego / Korona,10,51.132259,17.065453,51.14035,17.08494,1.6341790971445782
173863881,602786,2023-03-25 18:30:37,2023-03-25 18:39:05,Aleja Kromera,Krzywoustego / Korona,9,51.132259,17.065453,51.14035,17.08494,1.6341790971445782
173864354,602387,2023-03-25 18:35:54,2023-03-25 18:39:16,Dworzec Główny,Plac Kościuszki (Renoma),4,51.09975,17.036228,51.103354,17.030704,0.5571969070112399
173864314,602700,2023-03-25 18:35:23,2023-03-25 18:39:55,Stacyjna (Dworzec Mikołajów),Legnicka (Park Magnolia),5,51.115354,16.998732,51.121059,16.993088,0.7476615944548145
173863627,603628,2023-03-25 18:27:41,2023-03-25 18:40:39,Graniczna / Strzegomska,Grabiszyńska / Aleja Hallera,13,51.10702,16.94971,51.094413,16.980911,2.5968195133128695
173863880,602170,2023-03-25 18:30:36,2023-03-25 18:40:41,Wita Stwosza / Szewska,Poniatowskiego / Oleśnicka,11,51.110274,17.034912,51.121308,17.043077,1.3541535121593973
173864709,603386,2023-03-25 18:40:04,2023-03-25 18:40:42,Poza stacją,Poza stacją,1,,,,,
173858284,602965,2023-03-25 17:33:58,2023-03-25 18:41:56,Plac Dominikański (Galeria Dominikańska),Rondo Reagana,68,51.108004,17.039528,51.112154,17.060451,1.536283443712811
173858412,603407,2023-03-25 17:35:15,2023-03-25 18:42:21,Plac Dominikański (Galeria Dominikańska),Rondo Reagana,68,51.108004,17.039528,51.112154,17.060451,1.536283443712811
173864870,603386,2023-03-25 18:41:49,2023-03-25 18:42:21,Poza stacją,Poza stacją,1,,,,,
173859879,602714,2023-03-25 17:49:58,2023-03-25 18:42:25,Pilczycka / Kozanowska,Pilczycka / Koszykarska,53,51.13699,16.966199,51.140713,16.958199,0.6964503615270207
173854693,602203,2023-03-25 16:54:39,2023-03-25 18:43:12,Plac Jana Pawła II (Akademia Muzyczna),Poza stacją,109,51.111489,17.020981,,,
173863971,603686,2023-03-25 18:31:46,2023-03-25 18:43:58,Bacciarellego / pętla autobusowa,Wróblewskiego (Teki),13,51.10224,17.11645,51.10411,17.084711,2.2327722016986264
173863612,603678,2023-03-25 18:27:28,2023-03-25 18:43:59,Solskiego / al. Piastów,Centrum Handlowe Auchan Bielany,17,51.0775,16.96396,51.052723,16.968801,2.777240074866382
173863281,602735,2023-03-25 18:23:46,2023-03-25 18:44:11,Kurkowa / Dubois,Poza stacją,21,51.118237,17.028792,,,
173863303,603430,2023-03-25 18:24:02,2023-03-25 18:44:20,Kurkowa / Dubois,Poza stacją,21,51.118237,17.028792,,,
173862520,602291,2023-03-25 18:16:06,2023-03-25 18:44:21,Zaporoska / Grabiszyńska,Kamienna / Borowska (Aquapark),29,51.102117,17.013683,51.088908,17.034051,2.0482517990611346
173863765,602048,2023-03-25 18:29:19,2023-03-25 18:44:37,Promenady Wrocławskie,Plac Dominikański (Galeria Dominikańska),16,51.128876,17.044998,51.108004,17.039528,2.3533963445129773
173863713,602997,2023-03-25 18:28:44,2023-03-25 18:44:43,Racławicka / Rymarska,Zaporoska / Grabiszyńska,16,51.08022,16.99467,51.102117,17.013683,2.776447277052049
173864434,603416,2023-03-25 18:37:02,2023-03-25 18:44:47,Poza stacją,Szewska / Kazimierza Wielkiego,8,,,51.107471,17.033335,
173864363,602427,2023-03-25 18:35:59,2023-03-25 18:44:57,pl. Orląt Lwowskich,Pereca / Grabiszyńska,9,51.10823,17.02138,51.100862,17.008224,1.2332694385746514
173864477,602999,2023-03-25 18:37:28,2023-03-25 18:45:02,Świeradowska / Krynicka,Gazowa / Międzyleska,8,51.077147,17.046785,51.07814,17.07026,1.6488435160769381
173861645,603189,2023-03-25 18:07:24,2023-03-25 18:45:12,Bacciarellego,Opolska / Siemianowicka,38,51.105578,17.111316,51.071275,17.090906,4.075336581817172
173864233,603158,2023-03-25 18:34:40,2023-03-25 18:45:25,Kurkowa / Dubois,pl. Powstańców Wielkopolskich,11,51.118237,17.028792,51.12469,17.03488,0.834905280437868
173863729,602322,2023-03-25 18:28:55,2023-03-25 18:45:41,Traugutta / Kościuszki,Szczęśliwa (Sky Tower),17,51.097147,17.056251,51.094521,17.020876,2.4952845525525977
173859545,602550,2023-03-25 17:46:41,2023-03-25 18:45:43,Strzegomska / Estońska,Wałbrzyska - pętla tramwajowa,60,51.111874,16.960692,51.065777,16.988575,5.487790334081513
173864087,602192,2023-03-25 18:33:12,2023-03-25 18:46:13,Plac Świętego Macieja / Trzebnicka,Plac Strzegomski / Poznańska,14,51.120474,17.036641,51.113703,17.006287,2.2549515336362957
173864806,602606,2023-03-25 18:41:12,2023-03-25 18:47:17,Rondo Reagana,Nowowiejska / Górnickiego,7,51.112154,17.060451,51.119311,17.056784,0.8365995442965222
173864660,602745,2023-03-25 18:39:34,2023-03-25 18:47:24,Promenady Wrocławskie,Kraszewskiego / Trzebnicka,8,51.128876,17.044998,51.12843,17.0363,0.6109076134005665
173864876,603211,2023-03-25 18:41:53,2023-03-25 18:47:32,Poza stacją,Przyjaźni / Karkonoska,6,,,51.06841,17.00399,
173864386,603302,2023-03-25 18:36:21,2023-03-25 18:47:37,Gazowa / Międzyleska,al. Armii Krajowej / Tarnogajska,12,51.07814,17.07026,51.083551,17.060519,0.9101225105726737
173864444,603179,2023-03-25 18:37:07,2023-03-25 18:47:47,Gazowa / Międzyleska,al. Armii Krajowej / Tarnogajska,11,51.07814,17.07026,51.083551,17.060519,0.9101225105726737
173863910,602100,2023-03-25 18:30:59,2023-03-25 18:48:17,Zaporoska / Grabiszyńska,Plac Świętego Macieja / Trzebnicka,18,51.102117,17.013683,51.120474,17.036641,2.599135332561504
173864648,602206,2023-03-25 18:39:27,2023-03-25 18:48:20,Lotnicza / Bajana,Legnicka (Park Magnolia),9,51.13004,16.96605,51.121059,16.993088,2.1403906789886626
173860089,602993,2023-03-25 17:52:02,2023-03-25 18:48:28,Mościckiego (stacja kolejowa),Semaforowa,57,51.063834,17.083366,51.05927,17.07877,0.6013453639333803
173864622,603250,2023-03-25 18:39:13,2023-03-25 18:48:33,pl. Powstańców Wielkopolskich,Promenady Wrocławskie,10,51.12469,17.03488,51.128876,17.044998,0.847698813124469
173864723,602033,2023-03-25 18:40:15,2023-03-25 18:48:37,al. Armii Krajowej / Bardzka,Kamienna / Borowska (Aquapark),9,51.08283,17.04824,51.088908,17.034051,1.2023474976308783
173864854,602601,2023-03-25 18:41:42,2023-03-25 18:49:09,Mościckiego (stacja kolejowa),Opolska / Siemianowicka,8,51.063834,17.083366,51.071275,17.090906,0.9821411132352088
173864771,602169,2023-03-25 18:40:50,2023-03-25 18:49:10,Norwida / Wyspiańskiego (PWr),Wróblewskiego (Teki),9,51.107235,17.060715,51.10411,17.084711,1.716215962763482
173864027,602757,2023-03-25 18:32:27,2023-03-25 18:49:51,Kurkowa / Dubois,Kozanowska / Pilczycka,18,51.118237,17.028792,51.13252,16.97377,4.1668675799305275
173864905,602413,2023-03-25 18:42:11,2023-03-25 18:50:20,Kazimierza Wielkiego (Helios),Dworzec Główny,9,51.110342,17.02601,51.09975,17.036228,1.3786614105127672
173864392,603242,2023-03-25 18:36:25,2023-03-25 18:50:34,Skarbowców / Wietrzna,Centrum Handlowe Auchan Bielany,15,51.07329,16.99485,51.052723,16.968801,2.9274396032732652
173865106,602459,2023-03-25 18:44:38,2023-03-25 18:50:48,Pilczycka (Stadion Miejski),Mrągowska / Rolna,7,51.143633,16.950712,51.149606,16.938033,1.1084845167257231
173865732,602048,2023-03-25 18:50:51,2023-03-25 18:51:17,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),1,51.108004,17.039528,51.108004,17.039528,0.0
173864607,602113,2023-03-25 18:39:00,2023-03-25 18:51:21,Bacciarellego / pętla autobusowa,Bacciarellego / pętla autobusowa,13,51.10224,17.11645,51.10224,17.11645,0.0
173864064,602696,2023-03-25 18:32:55,2023-03-25 18:51:23,Rogowska / Zemska,pl. Orląt Lwowskich,19,51.11869,16.95336,51.10823,17.02138,4.903278417026734
173865511,603001,2023-03-25 18:48:40,2023-03-25 18:51:38,Rynek,Rynek,3,51.109782,17.030175,51.109782,17.030175,0.0
173864547,603131,2023-03-25 18:38:16,2023-03-25 18:51:58,pl. Powstańców Wielkopolskich,Poza stacją,14,51.12469,17.03488,,,
173865281,602035,2023-03-25 18:46:23,2023-03-25 18:52:18,Legnicka / Zachodnia,Młodych Techników,6,51.117155,17.000368,51.118899,17.013477,0.9381665564686743
173858056,603435,2023-03-25 17:31:51,2023-03-25 18:52:47,Plac Strzegomski / Poznańska,Plac Strzegomski / Poznańska,81,51.113703,17.006287,51.113703,17.006287,0.0
173858093,602406,2023-03-25 17:32:11,2023-03-25 18:52:53,Plac Strzegomski / Poznańska,Plac Strzegomski / Poznańska,81,51.113703,17.006287,51.113703,17.006287,0.0
173863257,603313,2023-03-25 18:23:30,2023-03-25 18:52:55,Promenady Wrocławskie,Reymonta / Kleczkowska,30,51.128876,17.044998,51.12695,17.02804,1.2063180656755155
173863124,603656,2023-03-25 18:22:12,2023-03-25 18:52:59,Promenady Wrocławskie,Reymonta / Kleczkowska,31,51.128876,17.044998,51.12695,17.02804,1.2063180656755155
173865573,603348,2023-03-25 18:49:10,2023-03-25 18:53:02,Poza stacją,Plac Uniwersytecki (UWr),4,,,51.113871,17.034484,
173865818,602027,2023-03-25 18:51:40,2023-03-25 18:53:17,Tyrmanda / Trawowa,Tyrmanda / Trawowa,2,51.100211,16.951602,51.100211,16.951602,0.0
173865532,602100,2023-03-25 18:48:49,2023-03-25 18:53:23,Plac Świętego Macieja / Trzebnicka,Kraszewskiego / Trzebnicka,5,51.120474,17.036641,51.12843,17.0363,0.8854321411101312
173864667,603541,2023-03-25 18:39:36,2023-03-25 18:53:28,Waniliowa / Cynamonowa,Waniliowa / Cynamonowa,14,51.17592,16.998482,51.17592,16.998482,0.0
173865402,604386,2023-03-25 18:47:34,2023-03-25 18:53:28,Komandorska / Sanocka,Kamienna / Borowska (Aquapark),6,51.094653,17.026775,51.088908,17.034051,0.8175169966545492
173865076,602764,2023-03-25 18:44:10,2023-03-25 18:53:40,Popowicka / Niedźwiedzia,Jagiełły / Dmowskiego,10,51.1253,16.997218,51.116596,17.023879,2.10288176043028
173864553,603475,2023-03-25 18:38:18,2023-03-25 18:53:49,Aleja Bielany,Wałbrzyska - pętla tramwajowa,16,51.048391,16.961699,51.065777,16.988575,2.7003162735783888
173864903,603053,2023-03-25 18:42:10,2023-03-25 18:54:00,Popowicka / Niedźwiedzia,Jagiełły / Dmowskiego,12,51.1253,16.997218,51.116596,17.023879,2.10288176043028
173864394,602656,2023-03-25 18:36:26,2023-03-25 18:54:17,Bardzka / Piękna,Plac Kościuszki (Renoma),18,51.085034,17.04932,51.103354,17.030704,2.4196426447333623
173864380,602450,2023-03-25 18:36:15,2023-03-25 18:54:24,Bardzka / Piękna,Plac Kościuszki (Renoma),19,51.085034,17.04932,51.103354,17.030704,2.4196426447333623
173862348,602038,2023-03-25 18:14:17,2023-03-25 18:54:46,Poza stacją,Reymonta / Kleczkowska,41,,,51.12695,17.02804,
173863152,602911,2023-03-25 18:22:26,2023-03-25 18:55:16,Szczęśliwa (Sky Tower),Kutrzeby / Hubala,33,51.094521,17.020876,51.05672,17.02211,4.20624000555058
173863462,602091,2023-03-25 18:25:48,2023-03-25 18:55:41,Kamienna / Borowska (Aquapark),Nyska / Jesionowa,30,51.088908,17.034051,51.08729,17.05115,1.2114826112429329
173864322,603122,2023-03-25 18:35:29,2023-03-25 18:55:59,Krakowska / Leroy Merlin,Rynek,21,51.09053,17.06373,51.109782,17.030175,3.1798864281234995
173864313,602904,2023-03-25 18:35:23,2023-03-25 18:56:01,Krakowska / Leroy Merlin,Rynek,21,51.09053,17.06373,51.109782,17.030175,3.1798864281234995
173863219,602803,2023-03-25 18:23:07,2023-03-25 18:56:31,Szczęśliwa (Sky Tower),Kutrzeby / Hubala,34,51.094521,17.020876,51.05672,17.02211,4.20624000555058
173864895,602069,2023-03-25 18:42:07,2023-03-25 18:56:46,Strzegomska / Estońska,Legnicka (Park Magnolia),15,51.111874,16.960692,51.121059,16.993088,2.4879518785071606
173865563,602289,2023-03-25 18:49:04,2023-03-25 18:56:55,Nowowiejska / Wyszyńskiego,Rondo Reagana,8,51.122424,17.052013,51.112154,17.060451,1.286269122681105
173866078,603538,2023-03-25 18:54:27,2023-03-25 18:56:58,Tyrmanda / Trawowa,Tyrmanda / Trawowa,3,51.100211,16.951602,51.100211,16.951602,0.0
173864336,602099,2023-03-25 18:35:42,2023-03-25 18:57:08,Sienkiewicza / Wyszyńskiego,Krzywoustego / Korona,22,51.116822,17.051845,51.14035,17.08494,3.4955319546346315
173865423,603114,2023-03-25 18:47:46,2023-03-25 18:57:39,al. Kochanowskiego / Śniadeckich,Aleja Kromera,10,51.120068,17.077684,51.132259,17.065453,1.6039357780721821
173865842,603535,2023-03-25 18:51:56,2023-03-25 18:57:42,Lotnicza / Na Ostatnim Groszu,Legnicka (Park Magnolia),6,51.126907,16.978759,51.121059,16.993088,1.1956760652024931
173865387,603416,2023-03-25 18:47:25,2023-03-25 18:58:05,Szewska / Kazimierza Wielkiego,Wyszyńskiego / Szczytnicka,11,51.107471,17.033335,51.113562,17.050674,1.39054435496484
173865170,602965,2023-03-25 18:45:16,2023-03-25 18:58:16,Rondo Reagana,Żeromskiego / Daszyńskiego,13,51.112154,17.060451,51.12566,17.050463,1.6573273471421786
173862618,602975,2023-03-25 18:17:00,2023-03-25 18:58:25,Aleja Bielany,Borowska (Uniw. Szpital Kliniczny),42,51.048391,16.961699,51.074868,17.032457,5.769096684536276
173862602,602456,2023-03-25 18:16:50,2023-03-25 18:58:32,Aleja Bielany,Borowska (Uniw. Szpital Kliniczny),42,51.048391,16.961699,51.074868,17.032457,5.769096684536276
173862066,602866,2023-03-25 18:11:14,2023-03-25 18:58:36,Rynek,Rynek,48,51.109782,17.030175,51.109782,17.030175,0.0
173866332,602190,2023-03-25 18:57:14,2023-03-25 18:58:42,Bardzka / Piękna,Nyska / Jesionowa,2,51.085034,17.04932,51.08729,17.05115,0.2818371669382373
173866123,603627,2023-03-25 18:54:53,2023-03-25 18:58:50,Kościuszki / Komuny Paryskiej / Zgodna,Traugutta / Pułaskiego,4,51.098959,17.051519,51.104571,17.048102,0.6686401000436238
173865750,602597,2023-03-25 18:50:59,2023-03-25 18:59:04,Oporów (pętla tramwajowa),Grabiszyńska / Aleja Hallera,9,51.08451,16.97223,51.094413,16.980911,1.2584456680045735
173866038,603541,2023-03-25 18:53:59,2023-03-25 18:59:04,Waniliowa / Cynamonowa,Waniliowa / Cynamonowa,6,51.17592,16.998482,51.17592,16.998482,0.0
173865857,603141,2023-03-25 18:52:05,2023-03-25 18:59:08,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Gajowicka,8,51.086689,17.01248,51.097209,17.013967,1.1749778657253926
173864760,603166,2023-03-25 18:40:40,2023-03-25 18:59:41,pl. Powstańców Wielkopolskich,Kamieńskiego,20,51.12469,17.03488,51.15472,17.04376,3.398179692561961
173866497,603345,2023-03-25 18:59:06,2023-03-25 18:59:54,Plac Kościuszki (Renoma),Plac Kościuszki (Renoma),1,51.103354,17.030704,51.103354,17.030704,0.0
173865719,603016,2023-03-25 18:50:40,2023-03-25 19:00:19,Oporów (pętla tramwajowa),Grabiszyńska / Aleja Hallera,10,51.08451,16.97223,51.094413,16.980911,1.2584456680045735
